security_code,symbol,exchange,board,listed_company_name,security_name,currency,isin,category,sub_category,board_lot,subject_to_stamp_duty,shortsell_eligible,cas_eligible,vcm_eligible,admitted_to_ccass,pos_eligible,rmb_counter,source_provider,source_dataset,source_retrieved_at_utc,source_as_of_date,raw_identifier,source_url,market_type,market_label,moat_score,screening_decision,screening_reason,evidence_sources,screening_run_at_utc
06083,06083.HK,HKEX,main_board,WORLD-LINK LOG,WORLD-LINK LOG,HKD,KYG9774T1040,Equity,Equity Securities (Main Board),4000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06083,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06086,06086.HK,HKEX,main_board,FANGZHOU JIANKE,FANGZHOU JIANKE,HKD,KYG3314S1066,Equity,Equity Securities (Main Board),500,Y,Y,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06086,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06088,06088.HK,HKEX,main_board,FIT HON TENG,FIT HON TENG,HKD,KYG3R83K1037,Equity,Equity Securities (Main Board),1000,Y,Y,Y,Y,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06088,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06090,06090.HK,HKEX,main_board,BUTONG GROUP,BUTONG GROUP,HKD,KYG1736B1077,Equity,Equity Securities (Main Board),100,Y,Y,Y,Y,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06090,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06093,06093.HK,HKEX,main_board,HEVOL SERVICES,HEVOL SERVICES,HKD,KYG4420L1005,Equity,Equity Securities (Main Board),2000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06093,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06098,06098.HK,HKEX,main_board,CG SERVICES,CG SERVICES,HKD,KYG2453A1085,Equity,Equity Securities (Main Board),1000,Y,Y,Y,Y,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06098,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06099,06099.HK,HKEX,main_board,CMSC,CMSC,HKD,CNE1000029Z6,Equity,Equity Securities (Main Board),200,Y,Y,Y,Y,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06099,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06100,06100.HK,HKEX,main_board,TONGDAO LIEPIN,TONGDAO LIEPIN,HKD,KYG8919T1022,Equity,Equity Securities (Main Board),200,Y,Y,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06100,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06108,06108.HK,HKEX,main_board,NEW RAY MEDIC,NEW RAY MEDIC,HKD,BMG647461372,Equity,Equity Securities (Main Board),8000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06108,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06110,06110.HK,HKEX,main_board,TOPSPORTS,TOPSPORTS,HKD,KYG8924B1041,Equity,Equity Securities (Main Board),1000,Y,Y,Y,Y,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06110,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06113,06113.HK,HKEX,main_board,BITSTRAT HLDGS,BITSTRAT HLDGS,HKD,KYG9350R1002,Equity,Equity Securities (Main Board),2000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06113,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06117,06117.HK,HKEX,main_board,RIZHAO PORT JR,RIZHAO PORT JR,HKD,CNE100003KK7,Equity,Equity Securities (Main Board),2000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06117,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06118,06118.HK,HKEX,main_board,AUSTAR,AUSTAR,HKD,KYG0632L1023,Equity,Equity Securities (Main Board),1000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06118,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06119,06119.HK,HKEX,main_board,TIAN YUAN GP,TIAN YUAN GP,HKD,KYG888051094,Equity,Equity Securities (Main Board),3000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06119,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06123,06123.HK,HKEX,main_board,YTO INTL EXP,YTO INTL EXP,HKD,KYG9877D1051,Equity,Equity Securities (Main Board),2000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06123,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06127,06127.HK,HKEX,main_board,JOINN,JOINN,HKD,CNE100004BP3,Equity,Equity Securities (Main Board),100,Y,Y,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06127,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06128,06128.HK,HKEX,main_board,GRAPHEX GROUP,GRAPHEX GROUP,HKD,KYG4066M1151,Equity,Equity Securities (Main Board),10000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06128,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06133,06133.HK,HKEX,main_board,VITAL INNO,VITAL INNO,HKD,KYG9381Y1089,Equity,Equity Securities (Main Board),1000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06133,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06136,06136.HK,HKEX,main_board,KANGDA ENV,KANGDA ENV,HKD,KYG521541048,Equity,Equity Securities (Main Board),1000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06136,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06138,06138.HK,HKEX,main_board,HARBIN BANK,HARBIN BANK,HKD,CNE100001SB3,Equity,Equity Securities (Main Board),1000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06138,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06158,06158.HK,HKEX,main_board,ZHENRO PPT,ZHENRO PPT,HKD,KYG9897E1098,Equity,Equity Securities (Main Board),1000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06158,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06160,06160.HK,HKEX,main_board,BEONE MEDICINES,BEONE MEDICINES,HKD,CH1391448177,Equity,Equity Securities (Main Board),100,Y,Y,Y,Y,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06160,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06162,06162.HK,HKEX,main_board,TR INTERIORS,TR INTERIORS,HKD,KYG844001035,Equity,Equity Securities (Main Board),8000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06162,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06163,06163.HK,HKEX,main_board,GEMILANG INTL,GEMILANG INTL,HKD,KYG378791068,Equity,Equity Securities (Main Board),2000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06163,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06166,06166.HK,HKEX,main_board,CIG,CIG,HKD,CNE1000075T2,Equity,Equity Securities (Main Board),50,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06166,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06168,06168.HK,HKEX,main_board,ZHOU LIU FU,ZHOU LIU FU,HKD,CNE100006Z38,Equity,Equity Securities (Main Board),100,Y,Y,Y,Y,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06168,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06169,06169.HK,HKEX,main_board,YUHUA EDU,YUHUA EDU,HKD,KYG2120K1094,Equity,Equity Securities (Main Board),2000,Y,Y,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06169,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06178,06178.HK,HKEX,main_board,EB SECURITIES,EB SECURITIES,HKD,CNE1000029M4,Equity,Equity Securities (Main Board),200,Y,Y,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06178,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06181,06181.HK,HKEX,main_board,LAOPU GOLD,LAOPU GOLD,HKD,CNE100006JG0,Equity,Equity Securities (Main Board),100,Y,Y,Y,Y,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06181,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06182,06182.HK,HKEX,main_board,TWINTEK,TWINTEK,HKD,KYG9143C1050,Equity,Equity Securities (Main Board),8000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06182,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06185,06185.HK,HKEX,main_board,CANSINOBIO,CANSINOBIO,HKD,CNE100003F01,Equity,Equity Securities (Main Board),200,Y,Y,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06185,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06186,06186.HK,HKEX,main_board,CHINA FEIHE,CHINA FEIHE,HKD,KYG2121Q1055,Equity,Equity Securities (Main Board),1000,Y,Y,Y,Y,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06186,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06188,06188.HK,HKEX,main_board,BJ DIGITAL,BJ DIGITAL,HKD,CNE100001ST5,Equity,Equity Securities (Main Board),500,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06188,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06189,06189.HK,HKEX,main_board,ADWAY,ADWAY,HKD,CNE100002B71,Equity,Equity Securities (Main Board),500,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06189,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06190,06190.HK,HKEX,main_board,BANKOFJIUJIANG,BANKOFJIUJIANG,HKD,CNE1000031G2,Equity,Equity Securities (Main Board),200,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06190,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06193,06193.HK,HKEX,main_board,TAILAM TECHCON,TAILAM TECHCON,HKD,KYG8661H1083,Equity,Equity Securities (Main Board),2000,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06193,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06196,06196.HK,HKEX,main_board,BANKOFZHENGZHOU,BANKOFZHENGZHOU,HKD,CNE1000023P0,Equity,Equity Securities (Main Board),1000,Y,Y,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06196,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06198,06198.HK,HKEX,main_board,QINGDAO PORT,QINGDAO PORT,HKD,CNE100001SG2,Equity,Equity Securities (Main Board),1000,Y,Y,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06198,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06199,06199.HK,HKEX,main_board,BANK OF GUIZHOU,BANK OF GUIZHOU,HKD,CNE100003PT7,Equity,Equity Securities (Main Board),1000,Y,Y,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06199,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
06288,06288.HK,HKEX,depositary_receipts,FAST RETAIL-DRS,FAST RETAIL-DRS,HKD,US31188H2004,Equity,Depositary Receipts,300,Y,,Y,,Y,Y,,Hong Kong Exchanges and Clearing Limited,hkex_full_list_of_securities_equity,2026-05-12T09:46:56+00:00,2026-05-12,06288,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,HONG_KONG,港股,,excluded,insufficient_evidence: no reliable source-backed evidence row; not scored to avoid fabrication,,2026-05-14T09:42:06+00:00
