security_code,symbol,exchange,listed_company_name,security_name,latest_report_date,latest_report_type,latest_annual_report_date,latest_annual_report_type,total_operating_revenue,parent_net_profit,gross_margin_pct,net_margin_pct,roe_weighted_pct,roic_pct,operating_cashflow_per_share,cashflow_to_revenue_pct,debt_asset_ratio_pct,revenue_yoy_pct,profit_yoy_pct,research_expense,research_expense_to_revenue_pct,employee_count_finance,source_provider,source_urls,retrieved_at_utc,fetch_status,fetch_error
603060,603060.SH,SSE,中国国检测试控股集团股份有限公司,国检集团,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2603879657.75,119414896.04,38.192607,6.409678,5.71,4.633565,0.450301,0.139033,49.963764,-0.499876,-41.360439,204640191.65,7.85905,5425,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603060.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603060.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:16+00:00,fetched,
603061,603061.SH,SSE,天津金海通半导体设备股份有限公司,金海通,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,698176005.39,176525276.68,52.206928,25.283779,12.22,11.629952,2.130158,0.183062,24.904455,71.682774,124.925995,59702872.69,8.551264,451,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603061.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603061.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:16+00:00,fetched,
603062,603062.SH,SSE,麦加芯彩新材料科技(上海)股份有限公司,麦加芯彩,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1711832360.14,210200568.12,23.797744,12.279273,10.09,9.631671,2.061462,0.130058,30.013553,-19.985075,-0.312372,45613726.33,2.664614,472,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603062.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603062.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:16+00:00,fetched,
603063,603063.SH,SSE,深圳市禾望电气股份有限公司,禾望电气,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,4167918226.01,531023072.22,38.012062,12.975458,11.17,9.919286,0.908202,0.099776,43.310181,11.642097,20.528469,368995319.25,8.853228,2562,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603063.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603063.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:16+00:00,fetched,
603065,603065.SH,SSE,宿迁联盛科技股份有限公司,宿迁联盛,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1296057625.11,-12920619.72,13.617118,-0.996917,-0.64,0.236134,0.339481,0.109742,40.644587,-13.826694,-132.827692,32086390.38,2.475692,1333,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603065.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603065.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:16+00:00,fetched,
603066,603066.SH,SSE,南京音飞储存设备(集团)股份有限公司,音飞储存,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1255791331.88,33114327.91,21.30845,2.632896,2.37,2.312234,0.15848,0.037125,50.172499,-13.002161,-34.136607,61018890.14,4.858999,1313,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603066.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603066.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:17+00:00,fetched,
603067,603067.SH,SSE,湖北振华化学股份有限公司,振华股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,4535583921.77,659036244.18,26.919974,14.473316,19.14,14.591033,0.463585,0.072647,38.847337,11.529306,39.367543,147338102.67,3.248492,3059,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603067.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603067.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:17+00:00,fetched,
603068,603068.SH,SSE,博通集成电路(上海)股份有限公司,博通集成,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,917847123.73,22237836.02,28.641062,1.839691,1.32,-0.210711,0.759811,0.124525,14.322041,10.873118,189.941216,244555410.07,26.64446,283,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603068.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603068.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:17+00:00,fetched,
603069,603069.SH,SSE,海南海汽运输集团股份有限公司,海汽集团,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,620685736.8,-60822718.99,11.218185,-9.83698,-7.79,-2.361681,0.45673,0.232528,69.127497,-25.876203,37.743025,,,2626,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603069.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603069.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:17+00:00,fetched,
603070,603070.SH,SSE,万控智造股份有限公司,万控智造,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1886901224.59,89158680.74,20.582935,4.636752,4.14,3.372607,0.878179,0.186629,30.418308,-6.932169,-7.16372,69060118.73,3.659975,3075,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603070.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603070.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:17+00:00,fetched,
603071,603071.SH,SSE,浙江物产环保能源股份有限公司,物产环能,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,37303629670.080002,638290397.23,4.99575,2.184772,11.32,9.713786,3.898173,0.058305,45.540615,-16.564055,-13.583141,143303329.59,0.384154,1474,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603071.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603071.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:17+00:00,fetched,
603072,603072.SH,SSE,包头天和磁材科技股份有限公司,天和磁材,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2344559482.04,161160550.15,14.101784,6.873809,7.65,6.591552,0.587249,0.066195,33.030367,-9.466159,18.426026,112321664.78,4.790736,1226,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603072.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603072.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:17+00:00,fetched,
603073,603073.SH,SSE,浙江彩蝶实业股份有限公司,彩蝶实业,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,806119838.68,69637884.89,25.041995,8.566717,5.09,4.108043,0.692666,0.099674,16.677997,4.57554,-30.435062,29546336.35,3.665254,1272,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603073.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603073.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:18+00:00,fetched,
603075,603075.SH,SSE,杭州热威电热科技股份有限公司,热威股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2125938403.04,323116643.48,30.516506,15.149619,15.33,13.40769,0.872004,0.165088,28.303927,10.488696,7.799992,109034007.8,5.128747,2564,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603075.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603075.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:18+00:00,fetched,
603076,603076.SH,SSE,宁波乐惠国际工程装备股份有限公司,乐惠国际,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1576479684.14,26451039.16,21.982378,1.266524,2.05,1.499153,3.993671,0.305771,61.583898,5.777242,25.360302,65764879.69,4.171629,1302,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603076.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603076.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:18+00:00,fetched,
603077,603077.SH,SSE,四川和邦生物科技股份有限公司,和邦生物,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,7187510832.55,-536406669.49,11.520266,-9.915319,-2.95,-2.404679,0.121863,0.149737,36.337347,-15.910728,-1804.789571,17313627.52,0.240885,5085,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603077.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603077.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:18+00:00,fetched,
603078,603078.SH,SSE,江阴江化微电子材料股份有限公司,江化微,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1233843998.6,104812422.09,27.444791,8.505965,5.44,4.563656,0.471962,0.147511,26.581359,12.245211,6.265229,69457263.8,5.629339,846,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603078.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603078.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:18+00:00,fetched,
603079,603079.SH,SSE,浙江圣达生物药业股份有限公司,圣达生物,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,844536869.9,62155711.5,26.153225,8.201458,4.37,3.541634,0.734724,0.164451,26.551581,2.070929,111.238024,53674165.67,6.355456,1083,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603079.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603079.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:18+00:00,fetched,
603080,603080.SH,SSE,新疆火炬燃气股份有限公司,新疆火炬,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1629283529.29,210840832.45,25.460276,13.595298,13.27,12.584345,2.726598,0.2368,31.021381,10.246256,34.425314,,,1159,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603080.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603080.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:18+00:00,fetched,
603081,603081.SH,SSE,浙江大丰实业股份有限公司,大丰实业,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2383659923.23,87794853.15,25.025339,3.479774,2.84,-0.044159,1.120132,0.198541,58.367966,29.332151,35.888257,107607837.27,4.514396,2675,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603081.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603081.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:19+00:00,fetched,
603082,603082.SH,SSE,北自所(北京)科技发展股份有限公司,北自科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2105667012.11,172324936.38,18.37895,8.183865,10.77,10.247609,0.894633,0.068926,65.028722,2.128891,1.300561,78307446.01,3.71889,633,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603082.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603082.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:19+00:00,fetched,
603083,603083.SH,SSE,上海剑桥科技股份有限公司,剑桥科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,4823405697.64,263485209.59,22.305529,4.614937,8.25,3.83655,-1.334603,-0.097576,36.511884,32.073893,58.077337,354981732.42,7.359566,1354,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603083.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603083.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:19+00:00,fetched,
603085,603085.SH,SSE,浙江天成自控股份有限公司,天成自控,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,3018847538.93,84897784.11,17.599231,2.812258,9.48,6.097627,1.4509,0.190852,73.941017,35.39414,615.11461,128289305.3,4.249612,3681,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603085.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603085.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:19+00:00,fetched,
603086,603086.SH,SSE,山东先达农化股份有限公司,先达股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2360295046,136730995.12,22.595626,5.823541,6.71,5.624729,-0.340357,-0.0627,46.738042,-2.430975,628.418347,102554716.24,4.344996,2150,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603086.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603086.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:19+00:00,fetched,
603087,603087.SH,SSE,甘李药业股份有限公司,甘李药业,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,4052146959.53,1143583603.28,75.841158,28.221671,10.08,9.430216,1.313023,0.193546,7.908218,33.060235,86.050247,646974969.22,15.966227,5309,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603087.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603087.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:19+00:00,fetched,
603088,603088.SH,SSE,宁波精达成形装备股份有限公司,宁波精达,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,880887186.19,120115587.58,35.400941,14.103106,12.23,11.841878,0.413267,0.235695,40.823153,7.74894,-27.026594,43463275.08,4.934034,1202,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603088.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603088.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:19+00:00,fetched,
603089,603089.SH,SSE,浙江正裕工业股份有限公司,正裕工业,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2779606667.44,105432389.78,20.776528,4.4446,7.81,5.84636,0.466103,0.04025,58.309228,20.697535,47.533783,142309884.75,5.119785,5103,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603089.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603089.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:20+00:00,fetched,
603090,603090.SH,SSE,无锡宏盛换热器制造股份有限公司,宏盛股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,763844482,82385311.08,25.682281,10.725281,13.68,11.153359,1.018132,0.13329,32.751936,7.125683,66.908977,33610449.17,4.400169,965,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603090.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603090.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:20+00:00,fetched,
603091,603091.SH,SSE,浙江众鑫环保科技集团股份有限公司,众鑫股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1505614140.12,266230216.57,32.948714,17.58898,12.74,10.539164,4.081029,0.277122,23.662226,-2.624718,-17.793974,36759343.77,2.441485,3206,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603091.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603091.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:20+00:00,fetched,
603092,603092.SH,SSE,德力佳传动科技(江苏)股份有限公司,德力佳,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,5420187684.53,827372269.97,25.36003,15.264642,23.94,17.262515,1.84849,0.136415,48.582903,45.886727,55.000875,152385336.13,2.81144,2153,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603092.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603092.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:40:20+00:00,fetched,
